seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
53,257.093705,0.661793,7.257214,44.94149,284.503705,90.316559,2.039379,3,-93.168895,13.153613,2025-03-14T02:09:03Z,-0.241986,-0.971436,0.027554,2025-03-14T02:09:03Z,0.037088,-0.030224,0.008741,2025-03-14T02:09:03Z
54,257.438711,0.658224,7.256329,44.94149,284.848711,90.316559,2.125225,3,-93.168728,13.160976,2025-03-14T02:09:04Z,-0.235228,-0.975278,0.023054,2025-03-14T02:09:04Z,0.009534,-0.032735,-0.035557,2025-03-14T02:09:04Z
55,257.86828,0.66098,7.255535,44.941489,285.27828,90.316559,2.062164,3,-93.168563,13.13815,2025-03-14T02:09:05Z,-0.236644,-0.970897,0.027501,2025-03-14T02:09:05Z,0.014394,-1.67e-4,-0.036824,2025-03-14T02:09:05Z
56,258.233965,0.661568,7.255303,44.941491,285.643965,90.316559,2.031077,3,-93.168398,13.099971,2025-03-14T02:09:06Z,-0.245789,-0.965998,0.029333,2025-03-14T02:09:06Z,-0.068159,0.044437,-0.058423,2025-03-14T02:09:06Z
57,258.588852,0.667008,7.255772,44.941484,285.998851,90.316559,2.302527,3,-93.168235,12.909936,2025-03-14T02:09:07Z,-0.257822,-0.96307,0.023958,2025-03-14T02:09:07Z,-0.177744,0.064093,-0.164385,2025-03-14T02:09:07Z
58,259.029749,0.662711,7.254737,44.941484,286.439749,90.316559,2.200358,3,-93.168073,12.780314,2025-03-14T02:09:08Z,-0.263475,-0.958346,0.033045,2025-03-14T02:09:08Z,-0.238744,0.116207,-0.109095,2025-03-14T02:09:08Z
59,259.435141,0.665594,7.254487,44.941477,286.84514,90.316559,2.101714,3,-93.167918,12.411457,2025-03-14T02:09:09Z,-0.284095,-0.957214,0.027847,2025-03-14T02:09:09Z,-0.412312,0.118657,-0.123257,2025-03-14T02:09:09Z
60,259.521252,0.659586,7.256662,44.941476,286.931252,90.316559,2.057056,3,-93.167774,11.715197,2025-03-14T02:09:10Z,-0.309919,-0.94805,0.012636,2025-03-14T02:09:10Z,-0.641098,0.203218,-0.265749,2025-03-14T02:09:10Z
61,259.904492,0.665927,7.256065,44.941475,287.314492,90.260902,2.030417,3,-93.167636,11.048064,2025-03-14T02:09:11Z,-0.363138,-0.935826,0.006043,2025-03-14T02:09:11Z,-1.08408,0.298349,-0.347287,2025-03-14T02:09:11Z
62,260.421355,0.680081,7.244815,44.941474,287.831355,90.260902,2.016727,3,-93.167511,10.095211,2025-03-14T02:09:12Z,-0.404256,-0.925376,0.001862,2025-03-14T02:09:12Z,-1.526173,0.425404,-0.365752,2025-03-14T02:09:12Z
63,259.690257,0.829979,8.086527,44.941484,287.100257,90.260902,2.6173,3,-93.167416,8.300918,2025-03-14T02:09:13Z,-0.415735,-0.918743,0.002626,2025-03-14T02:09:13Z,-1.481781,0.422288,-0.40391,2025-03-14T02:09:13Z
64,259.143851,0.695657,8.994858,44.941471,286.553851,90.260902,2.394167,3,-93.167356,6.122929,2025-03-14T02:09:14Z,-0.395956,-0.930107,-0.002349,2025-03-14T02:09:14Z,-1.27498,0.325806,-0.397428,2025-03-14T02:09:14Z
65,260.326131,0.676251,11.514983,44.941473,287.736131,90.260902,2.523417,3,-93.167303,4.657545,2025-03-14T02:09:15Z,-0.406716,-0.922774,-0.009655,2025-03-14T02:09:15Z,-1.201504,0.360872,-0.390269,2025-03-14T02:09:15Z
