seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
56,262.635237,0.278997,7.254085,44.940237,290.045237,0.195515,2.090082,3,-93.166959,7.845851,2025-02-19T21:55:13Z,-0.164859,-0.986122,-0.075309,2025-02-19T21:55:12Z,0.765855,-0.193297,0.139448,2025-02-19T21:55:12Z
57,262.645327,0.277362,7.255252,44.940316,290.055327,0.195515,2.206215,3,-93.166962,8.457467,2025-02-19T21:55:14Z,-0.173834,-0.985333,-0.082959,2025-02-19T21:55:13Z,0.563611,-0.157404,0.012327,2025-02-19T21:55:13Z
58,262.683219,0.290522,7.256317,44.940396,290.093219,0.195515,2.268486,3,-93.166962,8.681414,2025-02-19T21:55:15Z,-0.220424,-0.971428,-0.097177,2025-02-19T21:55:14Z,0.03325,-0.005218,-0.125988,2025-02-19T21:55:14Z
59,262.766424,0.296541,7.256876,44.940474,290.176423,0.195515,2.174215,3,-93.166961,8.541966,2025-02-19T21:55:16Z,-0.22986,-0.96614,-0.096362,2025-02-19T21:55:15Z,-0.122426,0.059168,-0.110957,2025-02-19T21:55:15Z
60,262.806784,0.296178,7.256566,44.940549,290.216784,0.195515,2.115155,3,-93.16696,8.368584,2025-02-19T21:55:17Z,-0.231078,-0.965264,-0.096336,2025-02-19T21:55:16Z,-0.153347,0.068542,-0.059208,2025-02-19T21:55:16Z
61,262.8456,0.295947,7.257324,44.940622,290.2556,0.195515,2.815095,3,-93.166959,8.154959,2025-02-19T21:55:18Z,-0.228608,-0.969764,-0.089346,2025-02-19T21:55:17Z,-0.136447,0.024443,-0.00752,2025-02-19T21:55:17Z
62,262.667688,0.294816,7.256794,44.940693,290.077688,0.195515,2.563449,3,-93.166958,7.960289,2025-02-19T21:55:19Z,-0.221142,-0.966366,-0.070516,2025-02-19T21:55:18Z,0.018892,0.056597,0.07669,2025-02-19T21:55:18Z
63,262.692347,0.302601,7.258628,44.940766000000004,290.102347,359.438263,2.472348,3,-93.166962,8.153742,2025-02-19T21:55:20Z,-0.157719,-0.985105,-0.052425,2025-02-19T21:55:19Z,0.588351,-0.10667,0.131672,2025-02-19T21:55:19Z
64,262.543822,0.286184,7.257693,44.940845,289.953822,359.107117,2.494181,3,-93.166963,8.632206,2025-02-19T21:55:21Z,-0.211487,-0.97467,-0.05615,2025-02-19T21:55:20Z,0.056634,-0.008399,0.093141,2025-02-19T21:55:20Z
65,262.459867,0.293468,7.257542,44.940922,289.869867,359.107208,2.411618,3,-93.166962,8.428259,2025-02-19T21:55:22Z,-0.242626,-0.96628,-0.07027,2025-02-19T21:55:21Z,-0.237041,0.056046,-0.038319,2025-02-19T21:55:21Z
66,262.241718,0.295245,7.25748,44.940997,289.651718,359.107208,2.749118,3,-93.166964,8.3503520000000009,2025-02-19T21:55:23Z,-0.233149,-0.973421,-0.066416,2025-02-19T21:55:22Z,-0.156201,0.019086,-0.012356,2025-02-19T21:55:22Z
67,262.132238,0.296558,7.257796,44.941072,289.542238,0.206399,2.762398,3,-93.166965,8.307814,2025-02-19T21:55:24Z,-0.227245,-0.969206,-0.060698,2025-02-19T21:55:23Z,-0.113981,0.046941,-0.006807,2025-02-19T21:55:23Z
68,262.07506,0.296026,7.257641,44.941146,289.485059,0.206399,2.623299,3,-93.166966,8.1228,2025-02-19T21:55:25Z,-0.247813,-0.969031,-0.073786,2025-02-19T21:55:24Z,-0.300917,0.05346,-0.092672,2025-02-19T21:55:24Z
69,261.898911,0.284539,7.25792,44.941212,289.308911,0.206399,2.723851,3,-93.166969,7.416642,2025-02-19T21:55:26Z,-0.294856,-0.943644,-0.099055,2025-02-19T21:55:25Z,-0.702031,0.279859,-0.406706,2025-02-19T21:55:25Z
70,261.993035,0.303204,7.258935,44.941274,289.403035,0.206399,2.782199,3,-93.166968,6.903407,2025-02-19T21:55:27Z,-0.227334,-0.984213,-0.050522,2025-02-19T21:55:26Z,-0.129954,-0.084408,0.046284,2025-02-19T21:55:26Z
71,262.078287,0.313353,7.258778,44.941336,289.488287,0,2.561305,3,-93.166966,6.943594,2025-02-19T21:55:28Z,-0.119618,-0.975279,-0.067087,2025-02-19T21:55:27Z,0.827318,-0.001913,0.188255,2025-02-19T21:55:27Z
72,261.81942,0.289386,7.258567,44.941405,289.22942,0,2.524761,3,-93.166966,7.793355,2025-02-19T21:55:29Z,-0.116349,-1.015371,-0.0501,2025-02-19T21:55:28Z,0.95896,-0.402406,0.198874,2025-02-19T21:55:28Z
73,262.048212,0.322887,7.258812,44.941486,289.458212,0,2.561636,3,-93.166965,8.749636,2025-02-19T21:55:30Z,-0.12234,-0.980678,-0.054165,2025-02-19T21:55:29Z,0.690101,-0.02664,0.27131,2025-02-19T21:55:29Z
74,261.618726,0.289213,7.258738,44.941569,289.028726,0.320952,2.613618,3,-93.166961,9.367547,2025-02-19T21:55:31Z,-0.151216,-0.966135,-0.093409,2025-02-19T21:55:30Z,0.516763,0.071838,0.080406,2025-02-19T21:55:30Z
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.161124,-0.994976,-0.099344,2025-02-19T21:55:31Z,0.465623,-0.227642,-0.055411,2025-02-19T21:55:31Z
